;Conflicts;Conflict_Wait;Conflict_Path;Waiting_Gate;Articles;Moving_Steps
8663;509;10;499;36344;595;40366
8664;509;10;499;36349;595;40370
8665;509;10;499;36354;595;40374
8666;509;10;499;36359;596;40377
8667;509;10;499;36364;596;40381
8668;509;10;499;36369;596;40385
8669;509;10;499;36374;596;40389
8670;509;10;499;36379;597;40392
8671;509;10;499;36384;597;40396
8672;509;10;499;36389;597;40400
8673;509;10;499;36394;597;40404
8674;509;10;499;36399;597;40408
8675;509;10;499;36404;597;40412
8676;509;10;499;36409;597;40416
8677;509;10;499;36414;597;40420
8678;509;10;499;36419;598;40423
8679;509;10;499;36424;598;40427
8680;509;10;499;36429;598;40431
8681;509;10;499;36434;598;40435
8682;509;10;499;36439;598;40439
8683;509;10;499;36444;598;40443
8684;510;10;500;36449;598;40447
8685;510;10;500;36454;598;40451
8686;510;10;500;36459;598;40455
8687;510;10;500;36464;598;40459
8688;510;10;500;36469;598;40463
8689;510;10;500;36474;598;40467
8690;510;10;500;36479;598;40471
8691;510;10;500;36484;598;40475
8692;510;10;500;36489;599;40478
8693;510;10;500;36494;599;40482
8694;510;10;500;36499;599;40486
8695;510;10;500;36504;599;40490
8696;510;10;500;36509;599;40494
8697;510;10;500;36514;599;40498
8698;510;10;500;36519;599;40502
8699;510;10;500;36524;599;40506
8700;510;10;500;36529;599;40510
8701;510;10;500;36534;599;40513
8702;510;10;500;36539;599;40517
8703;510;10;500;36544;599;40519
8704;510;10;500;36549;599;40523
8705;510;10;500;36554;599;40527
8706;510;10;500;36559;599;40531
8707;510;10;500;36564;599;40535
8708;510;10;500;36569;599;40539
8709;510;10;500;36574;599;40543
8710;510;10;500;36579;599;40547
8711;510;10;500;36584;599;40551
8712;510;10;500;36589;599;40555
8713;510;10;500;36594;599;40559
8714;510;10;500;36599;599;40563
8715;510;10;500;36604;599;40567
8716;510;10;500;36609;599;40571
8717;510;10;500;36614;599;40575
8718;510;10;500;36619;599;40579
8719;510;10;500;36624;599;40583
8720;510;10;500;36629;599;40587
8721;510;10;500;36634;599;40590
8722;510;10;500;36639;599;40594
8723;510;10;500;36644;599;40598
8724;510;10;500;36649;599;40602
8725;510;10;500;36654;599;40606
8726;510;10;500;36659;599;40610
8727;510;10;500;36664;599;40614
8728;510;10;500;36669;600;40617
8729;510;10;500;36674;600;40621
8730;510;10;500;36679;600;40625
8731;510;10;500;36684;600;40629
8732;510;10;500;36689;601;40632
8733;511;10;501;36694;601;40636
8734;511;10;501;36699;601;40640
8735;511;10;501;36704;601;40644
8736;511;10;501;36709;601;40648
8737;511;10;501;36714;601;40652
8738;511;10;501;36719;601;40656
8739;511;10;501;36724;601;40660
8740;511;10;501;36729;601;40664
8741;511;10;501;36734;601;40668
8742;511;10;501;36739;602;40671
8743;511;10;501;36744;602;40675
8744;511;10;501;36749;602;40679
8745;511;10;501;36754;602;40683
8746;511;10;501;36759;602;40687
8747;511;10;501;36764;602;40691
8748;511;10;501;36769;602;40695
8749;511;10;501;36774;602;40699
8750;511;10;501;36779;603;40702
8751;511;10;501;36784;603;40706
8752;511;10;501;36789;603;40710
8753;512;10;502;36793;603;40714
8754;512;10;502;36797;603;40719
8755;512;10;502;36801;603;40724
8756;512;10;502;36805;603;40729
8757;512;10;502;36809;603;40734
8758;512;10;502;36813;603;40739
8759;512;10;502;36817;603;40744
8760;512;10;502;36821;603;40749
8761;512;10;502;36825;604;40753
8762;512;10;502;36829;604;40758
8763;512;10;502;36833;604;40762
8764;512;10;502;36837;604;40767
8765;512;10;502;36841;604;40772
8766;512;10;502;36845;604;40777
8767;512;10;502;36849;604;40782
8768;512;10;502;36853;604;40787
8769;512;10;502;36857;604;40792
8770;512;10;502;36861;604;40797
8771;513;10;503;36865;604;40802
8772;513;10;503;36869;604;40807
8773;513;10;503;36873;604;40812
8774;513;10;503;36877;604;40816
8775;513;10;503;36881;604;40820
8776;513;10;503;36885;604;40824
8777;513;10;503;36889;604;40829
8778;513;10;503;36893;604;40834
8779;513;10;503;36897;605;40838
8780;513;10;503;36901;605;40843
8781;513;10;503;36905;605;40848
8782;513;10;503;36909;605;40853
8783;513;10;503;36913;605;40858
8784;513;10;503;36917;605;40863
8785;513;10;503;36921;605;40868
8786;513;10;503;36925;605;40873
8787;513;10;503;36929;605;40878
8788;513;10;503;36933;605;40883
8789;513;10;503;36937;605;40888
8790;513;10;503;36941;605;40893
8791;513;10;503;36945;605;40898
8792;513;10;503;36949;605;40903
8793;513;10;503;36953;605;40908
8794;513;10;503;36957;606;40912
8795;513;10;503;36961;606;40916
8796;513;10;503;36965;606;40921
8797;513;10;503;36969;606;40926
8798;513;10;503;36973;606;40931
8799;514;10;504;36977;606;40936
8800;514;10;504;36981;606;40941
8801;514;10;504;36985;606;40946
8802;514;10;504;36989;606;40951
8803;514;10;504;36993;606;40956
8804;514;10;504;36997;606;40961
8805;514;10;504;37001;606;40966
8806;514;10;504;37005;606;40971
8807;514;10;504;37009;606;40976
8808;514;10;504;37013;608;40979
8809;514;10;504;37017;608;40984
8810;514;10;504;37021;608;40989
8811;514;10;504;37025;608;40994
8812;514;10;504;37029;608;40999
8813;514;10;504;37033;608;41004
8814;514;10;504;37037;608;41009
8815;514;10;504;37041;608;41014
8816;514;10;504;37045;608;41019
8817;514;10;504;37049;608;41024
8818;514;10;504;37053;608;41029
8819;514;10;504;37057;608;41034
8820;514;10;504;37061;608;41039
8821;514;10;504;37065;608;41044
8822;514;10;504;37069;608;41049
8823;514;10;504;37073;608;41054
8824;514;10;504;37077;608;41059
8825;514;10;504;37081;608;41063
8826;514;10;504;37085;608;41068
8827;514;10;504;37089;608;41073
8828;514;10;504;37093;608;41078
8829;514;10;504;37097;609;41082
8830;514;10;504;37101;609;41087
8831;514;10;504;37105;609;41091
8832;514;10;504;37109;609;41096
8833;514;10;504;37113;609;41100
8834;514;10;504;37117;609;41105
8835;514;10;504;37121;609;41110
8836;514;10;504;37125;609;41115
8837;514;10;504;37129;609;41120
8838;514;10;504;37133;609;41125
8839;514;10;504;37137;609;41130
8840;514;10;504;37141;609;41134
8841;514;10;504;37145;609;41139
8842;514;10;504;37149;609;41144
8843;515;10;505;37153;609;41149
8844;515;10;505;37157;609;41154
8845;515;10;505;37161;609;41159
8846;515;10;505;37165;609;41164
8847;515;10;505;37169;609;41169
8848;515;10;505;37173;609;41174
8849;515;10;505;37177;609;41179
8850;515;10;505;37181;609;41184
8851;515;10;505;37185;609;41189
8852;516;10;506;37189;609;41194
8853;516;10;506;37193;609;41199
8854;516;10;506;37197;609;41204
8855;516;10;506;37201;609;41209
8856;516;10;506;37205;610;41213
8857;516;10;506;37209;610;41218
8858;516;10;506;37213;610;41223
8859;516;10;506;37217;610;41228
8860;516;10;506;37221;611;41232
8861;516;10;506;37225;611;41237
8862;516;10;506;37229;611;41242
8863;516;10;506;37233;611;41247
8864;516;10;506;37237;611;41252
8865;517;10;507;37241;611;41257
8866;517;10;507;37245;611;41261
8867;517;10;507;37249;611;41266
8868;517;10;507;37253;611;41271
8869;517;10;507;37257;611;41276
8870;517;10;507;37261;611;41281
8871;517;10;507;37265;611;41286
8872;517;10;507;37269;611;41291
8873;517;10;507;37273;611;41296
8874;517;10;507;37277;612;41300
8875;517;10;507;37281;612;41305
8876;517;10;507;37285;612;41310
8877;517;10;507;37289;612;41315
8878;517;10;507;37293;612;41320
8879;517;10;507;37297;612;41325
8880;517;10;507;37301;612;41330
8881;517;10;507;37305;612;41335
8882;517;10;507;37309;612;41340
8883;517;10;507;37313;613;41344
8884;517;10;507;37317;613;41349
8885;517;10;507;37321;613;41354
8886;517;10;507;37325;613;41359
8887;517;10;507;37329;613;41363
8888;517;10;507;37333;613;41368
8889;517;10;507;37337;613;41373
8890;517;10;507;37341;613;41378
8891;517;10;507;37345;613;41383
8892;517;10;507;37349;613;41388
8893;517;10;507;37353;613;41393
8894;517;10;507;37357;613;41398
8895;517;10;507;37361;613;41403
8896;518;10;508;37365;613;41408
8897;518;10;508;37369;613;41413
8898;518;10;508;37373;613;41418
8899;518;10;508;37377;613;41423
8900;518;10;508;37381;613;41428
8901;518;10;508;37385;613;41433
8902;518;10;508;37389;613;41438
8903;518;10;508;37393;613;41443
8904;518;10;508;37397;614;41447
8905;518;10;508;37401;614;41452
8906;518;10;508;37405;614;41456
8907;518;10;508;37409;614;41461
8908;518;10;508;37413;614;41466
8909;518;10;508;37417;614;41471
8910;518;10;508;37421;614;41476
8911;518;10;508;37425;614;41481
8912;518;10;508;37429;614;41486
8913;518;10;508;37433;614;41489
8914;518;10;508;37437;614;41494
8915;518;10;508;37441;614;41499
8916;518;10;508;37445;614;41504
8917;518;10;508;37449;614;41509
8918;518;10;508;37453;615;41513
8919;518;10;508;37457;615;41518
8920;518;10;508;37461;615;41523
8921;518;10;508;37465;615;41528
8922;518;10;508;37469;615;41533
8923;518;10;508;37473;615;41538
8924;518;10;508;37477;615;41543
8925;518;10;508;37481;615;41548
8926;518;10;508;37485;615;41553
8927;518;10;508;37489;615;41558
8928;518;10;508;37493;615;41563
8929;518;10;508;37497;615;41568
8930;518;10;508;37501;615;41573
8931;519;10;509;37505;615;41578
8932;519;10;509;37509;615;41583
8933;519;10;509;37513;615;41588
8934;519;10;509;37517;615;41593
8935;519;10;509;37521;615;41598
8936;519;10;509;37525;615;41603
8937;519;10;509;37529;615;41608
8938;519;10;509;37533;615;41613
8939;519;10;509;37537;615;41618
8940;519;10;509;37541;616;41622
8941;519;10;509;37545;616;41627
8942;519;10;509;37549;616;41632
8943;519;10;509;37553;617;41635
8944;519;10;509;37557;617;41640
8945;519;10;509;37561;617;41645
8946;519;10;509;37565;617;41650
8947;519;10;509;37569;617;41655
8948;519;10;509;37573;617;41660
8949;519;10;509;37577;617;41664
8950;519;10;509;37581;617;41669
8951;519;10;509;37585;617;41674
8952;519;10;509;37589;617;41679
8953;519;10;509;37593;617;41684
8954;519;10;509;37597;617;41689
8955;519;10;509;37601;617;41694
8956;519;10;509;37605;617;41699
8957;519;10;509;37609;617;41704
8958;519;10;509;37613;617;41709
8959;519;10;509;37617;617;41714
8960;519;10;509;37621;617;41719
8961;519;10;509;37625;617;41723
8962;519;10;509;37629;617;41728
8963;519;10;509;37633;617;41733
8964;519;10;509;37637;617;41738
8965;519;10;509;37641;617;41743
8966;519;10;509;37645;618;41747
8967;520;10;510;37649;618;41752
8968;520;10;510;37653;618;41757
8969;520;10;510;37657;618;41762
8970;520;10;510;37661;618;41767
8971;520;10;510;37665;618;41772
8972;520;10;510;37669;618;41777
8973;520;10;510;37673;618;41782
8974;520;10;510;37677;618;41787
8975;520;10;510;37681;618;41792
8976;520;10;510;37685;618;41797
8977;521;10;511;37689;618;41802
8978;521;10;511;37693;618;41807
8979;521;10;511;37697;618;41812
8980;522;10;512;37701;619;41816
8981;522;10;512;37705;619;41820
8982;522;10;512;37709;620;41824
8983;522;10;512;37713;620;41829
8984;522;10;512;37717;620;41834
8985;522;10;512;37721;620;41839
8986;522;10;512;37725;620;41844
8987;522;10;512;37729;620;41849
8988;522;10;512;37733;620;41854
8989;522;10;512;37737;621;41858
8990;522;10;512;37741;621;41863
8991;522;10;512;37745;621;41868
8992;522;10;512;37749;621;41873
8993;522;10;512;37753;621;41878
8994;522;10;512;37757;621;41883
8995;522;10;512;37761;621;41888
8996;522;10;512;37765;621;41893
8997;522;10;512;37769;621;41898
8998;522;10;512;37773;621;41903
8999;522;10;512;37777;621;41908
9000;522;10;512;37781;621;41912
9001;522;10;512;37785;621;41917
9002;522;10;512;37789;621;41922
9003;522;10;512;37793;621;41927
9004;522;10;512;37797;621;41932
9005;522;10;512;37801;621;41936
9006;524;11;513;37805;621;41940
9007;524;11;513;37809;621;41945
9008;524;11;513;37813;621;41949
9009;524;11;513;37817;621;41954
9010;525;11;514;37821;621;41958
9011;526;11;515;37825;621;41963
9012;527;11;516;37829;621;41968
9013;528;11;517;37833;621;41973
9014;529;11;518;37837;621;41978
9015;530;11;519;37841;621;41983
9016;531;11;520;37845;621;41988
9017;532;11;521;37849;621;41993
9018;533;11;522;37853;621;41997
9019;534;11;523;37858;621;42001
9020;535;11;524;37863;621;42005
9021;536;11;525;37868;621;42009
9022;537;11;526;37873;621;42013
9023;538;11;527;37878;621;42017
9024;541;11;530;37883;621;42021
9025;543;11;532;37888;621;42025
9026;544;11;533;37893;621;42029
9027;545;11;534;37898;621;42033
9028;546;11;535;37903;621;42037
9029;546;11;535;37908;621;42041
9030;546;11;535;37913;621;42045
9031;546;11;535;37918;622;42048
9032;546;11;535;37923;622;42052
9033;546;11;535;37928;623;42055
9034;547;12;535;37933;623;42058
9035;548;12;536;37938;624;42061
9036;549;12;537;37943;625;42064
9037;549;12;537;37948;625;42068
9038;549;12;537;37953;625;42072
9039;549;12;537;37958;625;42076
9040;549;12;537;37963;625;42080
9041;549;12;537;37968;625;42084
9042;549;12;537;37973;625;42088
9043;549;12;537;37978;625;42092
9044;549;12;537;37983;625;42096
9045;549;12;537;37988;625;42100
9046;549;12;537;37993;625;42104
9047;549;12;537;37998;625;42108
9048;549;12;537;38003;625;42112
9049;549;12;537;38008;625;42116
9050;549;12;537;38013;625;42120
9051;549;12;537;38018;625;42124
9052;549;12;537;38023;625;42128
9053;549;12;537;38028;625;42132
9054;549;12;537;38033;625;42136
9055;549;12;537;38038;625;42139
9056;549;12;537;38043;625;42142
9057;549;12;537;38048;625;42146
9058;549;12;537;38053;625;42150
9059;549;12;537;38058;625;42154
9060;549;12;537;38063;625;42158
9061;549;12;537;38068;625;42162
9062;549;12;537;38073;625;42166
9063;549;12;537;38078;625;42170
9064;549;12;537;38083;625;42174
9065;549;12;537;38088;625;42178
9066;549;12;537;38093;625;42182
9067;549;12;537;38098;625;42186
9068;549;12;537;38103;625;42190
9069;550;12;538;38108;625;42194
9070;550;12;538;38113;625;42198
9071;550;12;538;38118;625;42202
9072;550;12;538;38123;625;42206
9073;551;12;539;38128;625;42209
9074;552;12;540;38133;625;42213
9075;552;12;540;38138;625;42217
9076;552;12;540;38143;625;42221
9077;552;12;540;38148;625;42225
9078;552;12;540;38153;626;42228
9079;552;12;540;38158;626;42232
9080;552;12;540;38163;626;42236
9081;552;12;540;38168;626;42240
9082;552;12;540;38173;627;42243
9083;552;12;540;38178;627;42247
9084;552;12;540;38183;627;42251
9085;552;12;540;38188;627;42255
9086;552;12;540;38193;627;42259
9087;552;12;540;38198;627;42263
9088;552;12;540;38203;627;42266
9089;552;12;540;38208;627;42270
9090;552;12;540;38213;627;42274
9091;552;12;540;38218;627;42278
9092;552;12;540;38223;627;42282
9093;552;12;540;38228;627;42286
9094;552;12;540;38233;627;42290
9095;552;12;540;38238;627;42294
9096;552;12;540;38243;627;42298
9097;552;12;540;38248;627;42302
9098;552;12;540;38253;627;42306
9099;552;12;540;38258;627;42310
9100;552;12;540;38263;627;42314
9101;552;12;540;38268;627;42318
9102;552;12;540;38273;627;42322
9103;552;12;540;38278;627;42326
9104;552;12;540;38283;627;42330
9105;552;12;540;38288;627;42334
9106;552;12;540;38293;627;42338
9107;552;12;540;38298;627;42341
9108;552;12;540;38303;627;42345
9109;552;12;540;38308;627;42349
9110;552;12;540;38313;628;42352
9111;552;12;540;38318;628;42356
9112;552;12;540;38323;628;42360
9113;552;12;540;38328;628;42364
9114;552;12;540;38333;628;42368
9115;552;12;540;38338;628;42371
9116;552;12;540;38343;628;42375
9117;552;12;540;38348;628;42379
9118;552;12;540;38353;628;42383
9119;552;12;540;38358;628;42387
9120;552;12;540;38363;628;42391
9121;552;12;540;38368;628;42395
9122;552;12;540;38373;628;42399
9123;552;12;540;38378;628;42403
9124;553;12;541;38383;628;42407
9125;554;12;542;38388;628;42411
9126;554;12;542;38393;628;42415
9127;554;12;542;38398;628;42419
9128;554;12;542;38403;628;42423
9129;554;12;542;38408;628;42427
9130;554;12;542;38413;628;42431
9131;554;12;542;38418;628;42435
9132;554;12;542;38423;628;42439
9133;554;12;542;38428;629;42442
9134;554;12;542;38433;629;42446
9135;554;12;542;38438;629;42450
9136;554;12;542;38443;629;42454
9137;554;12;542;38448;629;42458
9138;554;12;542;38453;629;42462
9139;554;12;542;38458;629;42466
9140;554;12;542;38463;630;42469
9141;554;12;542;38468;630;42473
9142;554;12;542;38473;630;42477
9143;554;12;542;38478;630;42481
9144;554;12;542;38483;630;42485
9145;555;12;543;38488;630;42489
9146;555;12;543;38493;630;42493
9147;555;12;543;38498;630;42496
9148;555;12;543;38503;630;42500
9149;555;12;543;38508;630;42504
9150;555;12;543;38513;630;42508
9151;555;12;543;38518;630;42512
9152;555;12;543;38523;630;42516
9153;555;12;543;38528;630;42520
9154;555;12;543;38533;631;42523
9155;555;12;543;38538;631;42527
9156;555;12;543;38543;631;42531
9157;555;12;543;38547;631;42536
9158;555;12;543;38551;631;42540
9159;555;12;543;38555;631;42545
9160;555;12;543;38559;631;42550
9161;555;12;543;38563;631;42555
9162;555;12;543;38567;631;42560
9163;555;12;543;38571;632;42564
9164;555;12;543;38575;632;42569
9165;555;12;543;38579;632;42574
9166;555;12;543;38583;632;42579
9167;555;12;543;38587;632;42584
9168;555;12;543;38591;632;42589
9169;555;12;543;38595;632;42594
9170;555;12;543;38599;632;42599
9171;555;12;543;38603;632;42604
9172;555;12;543;38607;632;42609
9173;555;12;543;38611;632;42613
9174;555;12;543;38615;632;42618
9175;556;12;544;38619;632;42623
9176;557;12;545;38623;632;42628
9177;557;12;545;38627;632;42633
9178;557;12;545;38631;632;42638
9179;557;12;545;38635;632;42643
9180;557;12;545;38639;632;42648
9181;557;12;545;38643;632;42653
9182;557;12;545;38647;632;42658
9183;557;12;545;38651;632;42663
9184;557;12;545;38655;634;42666
9185;557;12;545;38659;634;42671
9186;557;12;545;38663;634;42675
9187;557;12;545;38668;634;42679
9188;557;12;545;38673;634;42683
9189;557;12;545;38678;634;42687
9190;557;12;545;38683;634;42691
9191;557;12;545;38688;634;42695
9192;557;12;545;38693;634;42698
9193;557;12;545;38698;634;42702
9194;557;12;545;38703;634;42706
9195;557;12;545;38708;634;42709
9196;557;12;545;38713;634;42713
9197;557;12;545;38718;634;42717
9198;557;12;545;38723;634;42721
9199;557;12;545;38728;634;42725
9200;557;12;545;38733;634;42729
9201;557;12;545;38738;634;42733
9202;557;12;545;38743;634;42737
9203;557;12;545;38748;634;42741
9204;557;12;545;38753;634;42745
9205;557;12;545;38758;634;42749
9206;557;12;545;38763;634;42753
9207;557;12;545;38768;634;42757
9208;557;12;545;38773;634;42761
9209;557;12;545;38778;634;42764
9210;557;12;545;38783;634;42768
9211;557;12;545;38788;634;42772
9212;557;12;545;38793;634;42776
9213;557;12;545;38798;634;42780
9214;557;12;545;38803;634;42784
9215;557;12;545;38808;634;42788
9216;557;12;545;38813;634;42792
9217;557;12;545;38818;634;42796
9218;557;12;545;38823;634;42800
9219;557;12;545;38828;634;42804
9220;558;12;546;38833;634;42808
9221;558;12;546;38838;634;42812
9222;558;12;546;38843;634;42816
9223;558;12;546;38848;634;42820
9224;558;12;546;38853;634;42824
9225;558;12;546;38858;634;42828
9226;558;12;546;38863;634;42832
9227;558;12;546;38868;634;42836
9228;558;12;546;38873;634;42840
9229;558;12;546;38878;635;42843
9230;558;12;546;38883;635;42847
9231;558;12;546;38888;635;42851
9232;558;12;546;38893;635;42855
9233;558;12;546;38898;635;42859
9234;558;12;546;38903;636;42862
9235;558;12;546;38908;636;42866
9236;558;12;546;38913;636;42869
9237;558;12;546;38918;636;42873
9238;558;12;546;38923;636;42877
9239;558;12;546;38928;636;42881
9240;558;12;546;38933;636;42885
9241;558;12;546;38938;636;42889
9242;558;12;546;38943;636;42893
9243;558;12;546;38948;636;42897
9244;558;12;546;38953;637;42900
9245;558;12;546;38958;637;42904
9246;558;12;546;38963;637;42908
9247;558;12;546;38968;637;42912
9248;558;12;546;38973;637;42916
9249;558;12;546;38978;637;42920
9250;558;12;546;38983;637;42924
9251;558;12;546;38988;637;42928
9252;558;12;546;38993;637;42932
9253;558;12;546;38998;637;42936
9254;558;12;546;39003;637;42940
9255;558;12;546;39008;637;42944
9256;558;12;546;39013;637;42948
9257;558;12;546;39018;637;42952
9258;558;12;546;39023;637;42956
9259;558;12;546;39028;637;42959
9260;558;12;546;39033;637;42963
9261;558;12;546;39038;637;42966
9262;558;12;546;39043;637;42970
9263;558;12;546;39048;637;42974
9264;558;12;546;39053;637;42978
9265;558;12;546;39058;637;42982
9266;558;12;546;39063;637;42986
9267;558;12;546;39068;637;42990
9268;558;12;546;39073;637;42994
9269;558;12;546;39078;637;42998
9270;558;12;546;39083;637;43002
9271;558;12;546;39088;637;43006
9272;558;12;546;39093;637;43010
9273;558;12;546;39098;637;43014
9274;558;12;546;39103;637;43018
9275;558;12;546;39108;637;43022
9276;558;12;546;39113;637;43026
9277;558;12;546;39118;637;43030
9278;558;12;546;39123;637;43034
9279;558;12;546;39128;637;43038
9280;558;12;546;39133;637;43042
9281;558;12;546;39138;637;43046
9282;558;12;546;39143;637;43050
9283;558;12;546;39148;637;43054
9284;558;12;546;39153;638;43057
9285;558;12;546;39158;638;43061
9286;559;12;547;39163;638;43065
9287;559;12;547;39168;638;43069
9288;559;12;547;39173;639;43072
9289;559;12;547;39178;639;43076
9290;559;12;547;39183;639;43080
9291;559;12;547;39188;639;43084
9292;559;12;547;39193;639;43088
9293;559;12;547;39198;639;43092
9294;559;12;547;39203;639;43096
9295;559;12;547;39208;640;43099
9296;559;12;547;39213;640;43102
9297;559;12;547;39218;640;43106
9298;559;12;547;39223;640;43110
9299;559;12;547;39228;640;43114
9300;559;12;547;39233;640;43118
9301;559;12;547;39238;640;43122
9302;559;12;547;39243;640;43126
9303;559;12;547;39248;640;43130
9304;559;12;547;39253;640;43134
9305;559;12;547;39258;640;43138
9306;559;12;547;39263;640;43142
9307;559;12;547;39268;640;43146
9308;559;12;547;39273;640;43150
9309;559;12;547;39278;640;43153
9310;559;12;547;39283;640;43157
9311;559;12;547;39288;640;43161
9312;559;12;547;39293;640;43165
9313;559;12;547;39298;640;43169
9314;559;12;547;39303;640;43173
9315;559;12;547;39308;640;43177
9316;559;12;547;39313;640;43181
9317;559;12;547;39318;640;43185
9318;559;12;547;39323;640;43189
9319;559;12;547;39328;640;43193
9320;559;12;547;39333;640;43197
9321;559;12;547;39338;640;43201
9322;559;12;547;39343;640;43205
9323;559;12;547;39348;640;43209
9324;559;12;547;39353;640;43213
9325;559;12;547;39358;640;43217
9326;559;12;547;39363;640;43221
9327;559;12;547;39368;640;43224
9328;559;12;547;39373;640;43228
9329;559;12;547;39378;640;43232
9330;559;12;547;39383;640;43236
9331;559;12;547;39388;640;43240
9332;559;12;547;39393;640;43244
9333;559;12;547;39398;640;43248
9334;559;12;547;39403;641;43251
9335;559;12;547;39408;641;43255
9336;560;12;548;39412;641;43260
9337;560;12;548;39416;641;43265
9338;560;12;548;39420;641;43270
9339;560;12;548;39424;641;43275
9340;560;12;548;39428;641;43279
9341;560;12;548;39432;641;43284
9342;560;12;548;39436;641;43289
9343;560;12;548;39440;641;43294
9344;560;12;548;39444;642;43298
9345;560;12;548;39448;642;43303
9346;560;12;548;39452;642;43308
9347;560;12;548;39456;642;43313
9348;560;12;548;39460;643;43317
9349;560;12;548;39464;643;43322
9350;560;12;548;39468;643;43327
9351;560;12;548;39472;643;43332
9352;561;12;549;39476;643;43337
9353;561;12;549;39480;643;43342
9354;561;12;549;39484;643;43347
9355;561;12;549;39488;643;43352
9356;561;12;549;39492;643;43357
9357;561;12;549;39496;643;43362
9358;561;12;549;39500;643;43367
9359;561;12;549;39504;643;43372
9360;561;12;549;39508;643;43377
9361;561;12;549;39512;644;43381
9362;561;12;549;39516;644;43386
9363;561;12;549;39520;644;43391
9364;561;12;549;39524;644;43395
9365;561;12;549;39528;644;43400
9366;561;12;549;39532;644;43405
9367;561;12;549;39536;644;43410
9368;561;12;549;39540;644;43415
9369;561;12;549;39544;644;43420
9370;561;12;549;39548;644;43425
9371;561;12;549;39552;644;43430
9372;561;12;549;39556;644;43435
9373;561;12;549;39560;644;43440
9374;561;12;549;39564;644;43445
9375;561;12;549;39568;644;43450
9376;561;12;549;39572;644;43455
9377;561;12;549;39576;644;43460
9378;561;12;549;39580;644;43465
9379;561;12;549;39584;644;43470
9380;561;12;549;39588;644;43475
9381;561;12;549;39592;644;43479
9382;561;12;549;39596;644;43484
9383;561;12;549;39600;644;43489
9384;561;12;549;39604;644;43494
9385;561;12;549;39608;644;43498
9386;561;12;549;39612;644;43503
9387;561;12;549;39616;644;43508
9388;561;12;549;39620;644;43513
9389;561;12;549;39624;644;43518
9390;561;12;549;39628;644;43522
9391;561;12;549;39633;644;43526
9392;561;12;549;39638;645;43529
9393;561;12;549;39643;645;43532
9394;561;12;549;39648;645;43536
9395;561;12;549;39653;645;43540
9396;561;12;549;39658;645;43544
9397;561;12;549;39663;645;43548
9398;561;12;549;39668;645;43552
9399;561;12;549;39673;645;43556
9400;561;12;549;39678;645;43560
9401;561;12;549;39683;645;43564
9402;561;12;549;39688;645;43568
9403;561;12;549;39693;645;43572
9404;561;12;549;39698;645;43576
9405;561;12;549;39703;645;43580
9406;561;12;549;39708;645;43584
9407;561;12;549;39713;645;43588
9408;561;12;549;39718;645;43592
9409;561;12;549;39723;645;43596
9410;561;12;549;39728;645;43600
9411;561;12;549;39733;645;43604
9412;561;12;549;39738;645;43608
9413;561;12;549;39743;645;43612
9414;561;12;549;39748;645;43616
9415;561;12;549;39753;645;43620
9416;561;12;549;39758;645;43624
9417;561;12;549;39763;645;43628
9418;562;12;550;39768;646;43631
9419;562;12;550;39773;646;43635
9420;562;12;550;39778;646;43639
9421;562;12;550;39783;646;43643
9422;562;12;550;39788;647;43646
9423;562;12;550;39793;647;43650
9424;562;12;550;39798;647;43654
9425;562;12;550;39803;647;43658
9426;562;12;550;39808;647;43662
9427;562;12;550;39813;648;43665
9428;562;12;550;39818;648;43669
9429;562;12;550;39823;648;43673
9430;562;12;550;39828;648;43677
9431;562;12;550;39833;648;43681
9432;562;12;550;39838;648;43685
9433;562;12;550;39843;648;43689
9434;562;12;550;39848;648;43693
9435;562;12;550;39853;648;43697
9436;562;12;550;39858;648;43701
9437;562;12;550;39863;648;43705
9438;562;12;550;39868;648;43709
9439;562;12;550;39873;648;43713
9440;562;12;550;39878;648;43717
9441;562;12;550;39883;648;43721
9442;562;12;550;39888;648;43725
9443;562;12;550;39893;648;43729
9444;562;12;550;39898;648;43732
9445;562;12;550;39903;648;43736
9446;562;12;550;39908;648;43740
9447;562;12;550;39913;648;43744
9448;562;12;550;39918;648;43748
9449;562;12;550;39923;648;43752
9450;562;12;550;39928;648;43756
9451;562;12;550;39933;648;43760
9452;562;12;550;39938;648;43764
9453;562;12;550;39943;648;43768
9454;562;12;550;39948;648;43772
9455;562;12;550;39953;648;43776
9456;562;12;550;39958;648;43780
9457;562;12;550;39963;648;43783
9458;562;12;550;39968;648;43787
9459;562;12;550;39973;648;43789
9460;562;12;550;39978;648;43793
9461;562;12;550;39983;648;43797
9462;562;12;550;39988;648;43801
9463;562;12;550;39993;648;43805
9464;562;12;550;39998;648;43809
9465;562;12;550;40003;648;43813
9466;562;12;550;40008;648;43817
9467;562;12;550;40013;648;43821
9468;562;12;550;40018;648;43825
9469;562;12;550;40023;648;43829
9470;562;12;550;40028;648;43833
9471;562;12;550;40033;648;43837
9472;562;12;550;40038;648;43841
9473;562;12;550;40043;648;43845
9474;562;12;550;40048;648;43849
9475;562;12;550;40053;648;43853
9476;562;12;550;40058;648;43857
9477;562;12;550;40063;648;43861
9478;562;12;550;40068;648;43865
9479;562;12;550;40073;648;43869
9480;562;12;550;40078;648;43873
9481;562;12;550;40083;648;43877
9482;562;12;550;40088;648;43881
