,Conflicts,Conflict_Wait,Conflict_Path,Waiting_Gate,Articles,Moving_Steps
72,0,0,0,0,3,213
73,0,0,0,0,3,216
74,0,0,0,0,3,219
75,0,0,0,0,3,222
76,0,0,0,0,3,225
77,0,0,0,0,3,228
78,0,0,0,0,3,231
79,0,0,0,0,3,234
80,0,0,0,0,3,237
81,0,0,0,0,3,240
82,0,0,0,0,3,243
83,0,0,0,0,3,246
84,0,0,0,0,3,249
85,0,0,0,0,3,252
86,0,0,0,0,3,255
87,0,0,0,0,3,258
88,0,0,0,0,3,261
89,0,0,0,0,3,264
90,0,0,0,0,3,267
91,0,0,0,0,3,270
92,0,0,0,0,3,273
93,0,0,0,0,3,276
94,0,0,0,0,3,279
95,0,0,0,0,3,282
96,0,0,0,0,3,285
97,0,0,0,0,3,288
98,0,0,0,0,3,290
99,0,0,0,0,3,293
100,0,0,0,0,3,296
101,0,0,0,0,3,299
102,0,0,0,0,3,302
103,0,0,0,0,3,305
104,0,0,0,0,3,308
105,0,0,0,0,3,311
106,0,0,0,0,3,313
107,1,0,1,0,3,316
108,1,0,1,0,3,319
109,1,0,1,0,3,321
110,1,0,1,0,3,324
111,1,0,1,0,3,327
112,1,0,1,0,3,330
113,1,0,1,0,3,333
114,1,0,1,0,3,336
115,1,0,1,0,3,339
116,1,0,1,0,3,342
117,1,0,1,0,3,345
118,1,0,1,0,3,348
119,1,0,1,0,3,351
120,1,0,1,0,3,354
121,1,0,1,0,3,357
122,1,0,1,0,3,360
123,1,0,1,0,3,363
124,1,0,1,0,3,366
125,1,0,1,0,3,369
126,1,0,1,0,3,372
127,1,0,1,0,3,375
128,1,0,1,0,3,378
129,1,0,1,0,4,380
130,1,0,1,0,4,383
131,1,0,1,0,4,386
132,1,0,1,0,4,389
133,1,0,1,0,4,392
134,1,0,1,0,4,395
135,1,0,1,0,4,398
136,1,0,1,0,4,401
137,1,0,1,0,4,404
138,1,0,1,0,4,407
139,1,0,1,0,4,410
140,1,0,1,0,4,413
141,1,0,1,0,4,416
142,1,0,1,0,4,419
143,1,0,1,0,4,422
144,1,0,1,0,4,425
145,1,0,1,0,4,428
146,1,0,1,0,5,430
147,2,1,1,0,5,432
148,2,1,1,0,5,435
149,2,1,1,0,6,437
150,2,1,1,0,6,440
151,2,1,1,0,6,443
152,2,1,1,0,6,446
153,2,1,1,0,6,449
154,2,1,1,0,6,452
155,2,1,1,0,6,455
156,2,1,1,0,6,458
157,2,1,1,0,6,461
158,2,1,1,0,6,464
159,2,1,1,0,6,467
160,2,1,1,0,6,469
161,2,1,1,0,6,472
162,2,1,1,0,6,475
163,2,1,1,0,6,478
164,2,1,1,0,6,481
165,2,1,1,0,6,484
166,2,1,1,0,6,487
167,2,1,1,0,6,490
168,2,1,1,0,6,493
169,2,1,1,0,6,496
170,2,1,1,0,6,499
171,2,1,1,0,6,502
172,2,1,1,0,6,505
173,2,1,1,0,6,508
174,2,1,1,0,6,511
175,2,1,1,0,6,513
176,3,1,2,0,6,516
177,3,1,2,0,6,519
178,3,1,2,0,6,521
179,3,1,2,0,6,524
180,3,1,2,0,6,527
181,3,1,2,0,6,530
182,3,1,2,0,6,533
183,3,1,2,0,6,536
184,3,1,2,0,6,539
185,3,1,2,0,6,542
186,3,1,2,0,6,545
187,3,1,2,0,6,548
188,3,1,2,0,6,551
189,3,1,2,0,6,554
190,3,1,2,0,6,557
191,3,1,2,0,7,559
192,3,1,2,0,7,562
193,3,1,2,0,7,565
194,3,1,2,0,7,568
195,3,1,2,0,7,571
196,3,1,2,0,7,574
197,3,1,2,0,7,577
198,3,1,2,0,7,580
199,3,1,2,0,7,583
200,3,1,2,0,7,586
201,3,1,2,0,7,589
202,3,1,2,0,7,592
203,3,1,2,0,7,595
204,3,1,2,0,7,598
205,3,1,2,0,8,600
206,4,2,2,0,8,602
207,4,2,2,0,8,605
208,4,2,2,0,9,607
209,4,2,2,0,9,610
210,4,2,2,0,9,613
211,4,2,2,0,9,616
212,4,2,2,0,9,619
213,4,2,2,0,9,622
214,4,2,2,0,9,625
215,4,2,2,0,9,628
216,4,2,2,0,9,631
217,4,2,2,0,9,634
218,4,2,2,0,9,637
219,4,2,2,0,9,640
220,4,2,2,0,9,643
221,4,2,2,0,9,646
222,4,2,2,0,9,649
223,4,2,2,0,9,652
224,4,2,2,0,9,655
225,4,2,2,0,9,658
226,4,2,2,0,9,661
227,4,2,2,0,9,664
228,4,2,2,0,9,666
229,4,2,2,0,9,669
230,4,2,2,0,9,672
231,4,2,2,0,9,675
232,4,2,2,0,9,678
233,4,2,2,0,9,681
234,4,2,2,0,9,684
235,4,2,2,0,9,687
236,4,2,2,0,9,689
237,4,2,2,0,9,692
238,4,2,2,0,9,695
239,4,2,2,0,9,698
240,4,2,2,0,9,701
241,4,2,2,0,9,704
242,4,2,2,0,9,707
243,4,2,2,0,9,710
244,4,2,2,0,9,713
245,4,2,2,0,9,715
246,4,2,2,0,9,718
247,4,2,2,0,9,721
248,4,2,2,0,9,724
249,4,2,2,0,9,727
250,4,2,2,0,9,730
251,4,2,2,0,9,733
252,4,2,2,0,9,736
253,4,2,2,0,9,739
254,4,2,2,0,9,742
255,4,2,2,0,9,745
256,4,2,2,0,9,748
257,4,2,2,0,9,751
258,4,2,2,0,9,754
259,4,2,2,0,9,757
260,4,2,2,0,9,760
261,4,2,2,0,9,763
262,4,2,2,0,9,766
263,4,2,2,0,9,769
264,4,2,2,0,9,772
265,4,2,2,0,10,774
266,4,2,2,0,10,777
267,4,2,2,0,11,779
268,4,2,2,0,11,782
269,4,2,2,0,11,785
270,4,2,2,0,11,788
271,4,2,2,0,11,791
272,4,2,2,0,11,794
273,4,2,2,0,11,797
274,4,2,2,0,11,800
275,4,2,2,0,11,803
276,4,2,2,0,11,806
277,4,2,2,0,11,809
278,4,2,2,0,11,812
279,4,2,2,0,11,815
280,4,2,2,0,11,818
281,4,2,2,0,11,821
282,4,2,2,0,12,823
283,4,2,2,0,12,826
284,4,2,2,0,12,829
285,4,2,2,0,12,832
286,4,2,2,0,12,835
287,4,2,2,0,12,838
288,4,2,2,0,12,841
289,4,2,2,0,12,844
290,4,2,2,0,12,846
291,5,2,3,0,12,849
292,5,2,3,0,12,851
293,5,2,3,0,12,854
294,5,2,3,0,12,857
295,5,2,3,0,12,860
296,5,2,3,0,12,863
297,5,2,3,0,12,866
298,5,2,3,0,12,869
299,5,2,3,0,12,872
300,5,2,3,0,12,875
301,5,2,3,0,12,878
302,5,2,3,0,12,881
303,5,2,3,0,12,884
304,5,2,3,0,12,887
305,5,2,3,0,12,890
306,5,2,3,0,12,893
307,5,2,3,0,12,895
308,5,2,3,0,12,898
309,5,2,3,0,12,901
310,5,2,3,0,12,904
311,5,2,3,0,12,907
312,5,2,3,0,12,910
313,5,2,3,0,12,913
314,5,2,3,0,12,916
315,5,2,3,0,12,919
316,6,3,3,0,13,920
317,6,3,3,0,13,923
318,6,3,3,0,14,925
319,6,3,3,0,14,928
320,6,3,3,0,14,931
321,6,3,3,0,14,934
322,6,3,3,0,14,937
323,6,3,3,0,14,940
324,7,3,4,0,14,943
325,7,3,4,0,14,946
326,7,3,4,0,14,949
327,7,3,4,0,14,952
328,7,3,4,0,14,955
329,7,3,4,0,14,958
330,7,3,4,0,14,961
331,7,3,4,0,14,964
332,7,3,4,0,15,966
333,7,3,4,0,15,969
334,7,3,4,0,15,972
335,7,3,4,0,15,974
336,7,3,4,0,15,977
337,7,3,4,0,15,980
338,7,3,4,0,15,983
339,7,3,4,0,15,986
340,7,3,4,0,15,989
341,7,3,4,0,15,992
342,7,3,4,0,15,995
343,7,3,4,0,15,998
344,7,3,4,0,15,1001
345,7,3,4,0,15,1004
346,7,3,4,0,15,1007
347,7,3,4,0,15,1010
348,7,3,4,0,15,1013
349,7,3,4,0,15,1016
350,7,3,4,0,15,1019
351,7,3,4,0,15,1022
352,7,3,4,0,15,1025
353,7,3,4,0,15,1028
354,7,3,4,0,16,1030
355,7,3,4,0,16,1033
356,7,3,4,0,16,1036
357,7,3,4,0,16,1038
358,7,3,4,0,16,1041
359,7,3,4,0,16,1044
360,7,3,4,0,16,1047
361,7,3,4,0,16,1050
362,7,3,4,0,16,1053
363,7,3,4,0,16,1056
364,7,3,4,0,16,1059
365,7,3,4,0,16,1062
366,7,3,4,0,16,1065
367,7,3,4,0,16,1068
368,7,3,4,0,16,1071
369,7,3,4,0,16,1074
370,7,3,4,0,16,1077
371,7,3,4,0,16,1080
372,7,3,4,0,16,1082
373,7,3,4,0,16,1085
374,7,3,4,0,16,1088
375,7,3,4,0,16,1091
376,7,3,4,0,16,1094
377,7,3,4,0,16,1097
378,7,3,4,0,16,1100
379,7,3,4,0,16,1103
380,7,3,4,0,16,1106
381,7,3,4,0,16,1109
382,7,3,4,0,16,1112
383,7,3,4,0,16,1115
384,7,3,4,0,16,1118
385,7,3,4,0,16,1121
386,7,3,4,0,16,1124
387,7,3,4,0,16,1127
388,7,3,4,0,16,1130
389,7,3,4,0,16,1133
390,7,3,4,0,16,1136
391,7,3,4,0,16,1139
392,7,3,4,0,16,1142
393,7,3,4,0,16,1145
394,7,3,4,0,16,1147
395,7,3,4,0,16,1150
396,7,3,4,0,16,1153
397,7,3,4,0,17,1155
398,7,3,4,0,17,1158
399,7,3,4,0,17,1161
400,7,3,4,0,17,1164
401,7,3,4,0,17,1167
402,7,3,4,0,17,1170
403,7,3,4,0,17,1173
404,7,3,4,0,17,1176
405,7,3,4,0,17,1179
406,7,3,4,0,17,1182
407,7,3,4,0,17,1185
408,7,3,4,0,17,1188
409,7,3,4,0,17,1191
410,7,3,4,0,17,1194
411,7,3,4,0,17,1197
412,7,3,4,0,18,1199
413,7,3,4,0,18,1202
414,7,3,4,0,18,1205
415,7,3,4,0,18,1208
416,7,3,4,0,18,1211
417,7,3,4,0,18,1214
418,7,3,4,0,18,1217
419,7,3,4,0,18,1220
420,7,3,4,0,18,1223
421,7,3,4,0,18,1226
422,7,3,4,0,18,1229
423,7,3,4,0,18,1232
424,7,3,4,0,18,1235
425,7,3,4,0,18,1238
426,7,3,4,0,18,1241
427,7,3,4,0,18,1244
428,7,3,4,0,18,1247
429,7,3,4,0,18,1250
430,7,3,4,0,18,1253
431,7,3,4,0,18,1256
432,7,3,4,0,18,1259
433,7,3,4,0,18,1262
434,7,3,4,0,19,1264
435,7,3,4,0,19,1267
436,7,3,4,0,19,1270
437,7,3,4,0,19,1272
438,7,3,4,0,19,1275
439,7,3,4,0,19,1278
440,7,3,4,0,19,1281
441,7,3,4,0,19,1284
442,7,3,4,0,19,1287
443,7,3,4,0,19,1289
444,7,3,4,0,19,1292
445,7,3,4,0,19,1295
446,7,3,4,0,19,1298
447,7,3,4,0,19,1301
448,7,3,4,0,19,1304
449,7,3,4,0,19,1307
450,7,3,4,0,19,1310
451,7,3,4,0,19,1313
452,7,3,4,0,19,1316
453,7,3,4,0,19,1319
454,7,3,4,0,19,1322
455,7,3,4,0,19,1325
456,7,3,4,0,19,1328
457,7,3,4,0,19,1331
458,7,3,4,0,19,1334
459,7,3,4,0,19,1337
460,7,3,4,0,19,1340
461,7,3,4,0,19,1343
462,7,3,4,0,19,1346
463,7,3,4,0,19,1349
464,7,3,4,0,19,1352
465,7,3,4,0,19,1354
466,7,3,4,0,19,1357
467,7,3,4,0,19,1360
468,7,3,4,0,19,1363
469,7,3,4,0,19,1366
470,7,3,4,0,19,1369
471,7,3,4,0,19,1372
472,7,3,4,0,19,1375
473,7,3,4,0,19,1378
474,7,3,4,0,20,1380
475,7,3,4,0,20,1383
476,7,3,4,0,20,1386
477,7,3,4,0,21,1388
478,7,3,4,0,21,1391
479,7,3,4,0,21,1394
480,7,3,4,0,21,1397
481,7,3,4,0,21,1400
482,7,3,4,0,21,1403
483,7,3,4,0,21,1406
484,7,3,4,0,21,1409
485,7,3,4,0,21,1412
486,7,3,4,0,21,1415
487,7,3,4,0,21,1418
488,7,3,4,0,21,1421
489,7,3,4,0,21,1424
490,7,3,4,0,21,1427
491,7,3,4,0,21,1430
492,7,3,4,0,21,1433
493,7,3,4,0,21,1436
494,7,3,4,0,21,1439
495,7,3,4,0,21,1442
496,7,3,4,0,22,1444
497,7,3,4,0,22,1447
498,7,3,4,0,22,1450
499,7,3,4,0,22,1453
500,7,3,4,0,22,1456
501,7,3,4,0,22,1459
502,7,3,4,0,22,1462
503,7,3,4,0,22,1465
504,7,3,4,0,22,1468
505,7,3,4,0,22,1470
506,7,3,4,0,22,1473
507,7,3,4,0,22,1476
508,7,3,4,0,22,1479
509,7,3,4,0,22,1482
510,7,3,4,0,22,1485
511,7,3,4,0,22,1488
512,7,3,4,0,22,1491
513,7,3,4,0,22,1494
514,7,3,4,0,22,1497
515,7,3,4,0,22,1500
516,7,3,4,0,22,1502
517,7,3,4,0,22,1505
518,7,3,4,0,22,1508
519,7,3,4,0,22,1511
520,7,3,4,0,22,1514
521,7,3,4,0,22,1517
522,8,3,5,0,22,1520
523,9,3,6,0,22,1523
524,10,3,7,0,22,1526
525,11,3,8,0,22,1529
526,12,3,9,0,22,1532
527,13,3,10,0,22,1535
528,14,3,11,0,22,1538
529,15,3,12,0,22,1540
530,16,3,13,0,22,1543
531,17,3,14,0,22,1546
532,18,3,15,0,22,1549
533,19,3,16,0,22,1552
534,20,3,17,0,22,1555
535,20,3,17,0,22,1558
536,21,4,17,0,23,1559
537,21,4,17,0,23,1562
538,21,4,17,0,24,1564
539,21,4,17,0,24,1567
540,21,4,17,0,24,1570
541,21,4,17,0,24,1573
542,21,4,17,0,24,1576
543,21,4,17,0,24,1579
544,21,4,17,0,24,1582
545,21,4,17,0,24,1585
546,21,4,17,0,24,1588
547,21,4,17,0,24,1591
548,21,4,17,0,24,1594
549,21,4,17,0,24,1597
550,21,4,17,0,24,1600
551,21,4,17,0,24,1603
552,21,4,17,0,24,1606
553,21,4,17,0,24,1609
554,21,4,17,0,24,1612
555,21,4,17,0,24,1615
556,21,4,17,0,24,1617
557,21,4,17,0,24,1620
558,21,4,17,0,24,1623
559,21,4,17,0,24,1626
560,21,4,17,0,24,1629
561,21,4,17,0,24,1632
562,21,4,17,0,24,1635
563,21,4,17,0,24,1638
564,21,4,17,0,24,1641
565,21,4,17,0,24,1644
566,21,4,17,0,24,1647
567,21,4,17,0,24,1650
568,21,4,17,0,24,1653
569,21,4,17,0,24,1655
570,21,4,17,0,24,1658
571,21,4,17,0,24,1661
572,21,4,17,0,24,1664
573,21,4,17,0,24,1667
574,21,4,17,0,24,1670
575,21,4,17,0,24,1673
576,21,4,17,0,25,1675
577,21,4,17,0,25,1678
578,21,4,17,0,25,1681
579,21,4,17,0,25,1684
580,21,4,17,0,25,1687
581,21,4,17,0,26,1689
582,21,4,17,0,26,1692
583,21,4,17,0,26,1695
584,21,4,17,0,26,1698
585,21,4,17,0,26,1701
586,21,4,17,0,26,1704
587,21,4,17,0,26,1707
588,21,4,17,0,26,1710
589,21,4,17,0,26,1713
590,21,4,17,0,26,1716
591,21,4,17,0,26,1719
592,21,4,17,0,26,1722
593,21,4,17,0,26,1725
594,21,4,17,0,26,1728
595,21,4,17,0,26,1731
596,21,4,17,0,26,1734
597,21,4,17,0,26,1737
598,21,4,17,0,26,1740
599,21,4,17,0,26,1743
600,21,4,17,0,27,1745
601,21,4,17,0,27,1748
602,21,4,17,0,27,1751
603,21,4,17,0,27,1754
604,21,4,17,0,27,1757
605,21,4,17,0,27,1760
606,21,4,17,0,27,1762
607,21,4,17,0,27,1765
608,22,4,18,0,27,1768
609,22,4,18,0,27,1771
610,22,4,18,0,27,1774
611,22,4,18,0,27,1776
612,22,4,18,0,27,1779
613,22,4,18,0,27,1782
614,22,4,18,0,27,1785
615,22,4,18,0,27,1788
616,22,4,18,0,27,1791
617,22,4,18,0,27,1794
618,22,4,18,0,27,1797
619,22,4,18,0,27,1799
620,22,4,18,0,27,1802
621,22,4,18,0,27,1805
622,22,4,18,0,27,1808
623,22,4,18,0,27,1811
624,22,4,18,0,27,1814
625,22,4,18,0,27,1817
626,22,4,18,0,27,1820
627,22,4,18,0,27,1823
628,22,4,18,0,27,1826
629,22,4,18,0,27,1829
630,22,4,18,0,27,1832
631,22,4,18,0,27,1835
632,22,4,18,0,27,1838
633,22,4,18,0,27,1841
634,22,4,18,0,27,1844
635,22,4,18,0,27,1847
636,22,4,18,0,28,1849
637,22,4,18,0,28,1852
638,22,4,18,0,29,1854
639,23,4,19,0,29,1857
640,23,4,19,0,29,1860
641,23,4,19,0,29,1863
642,23,4,19,0,30,1865
643,23,4,19,0,30,1868
644,23,4,19,0,30,1871
645,23,4,19,0,30,1874
646,23,4,19,0,30,1877
647,23,4,19,0,30,1880
648,23,4,19,0,30,1883
649,23,4,19,0,30,1886
650,23,4,19,0,30,1889
651,23,4,19,0,30,1892
652,23,4,19,0,30,1895
653,23,4,19,0,30,1898
654,23,4,19,0,30,1901
655,23,4,19,0,30,1904
656,23,4,19,0,30,1907
657,23,4,19,0,30,1910
658,23,4,19,0,30,1913
659,23,4,19,0,30,1916
660,23,4,19,0,30,1919
661,23,4,19,0,30,1922
662,23,4,19,0,30,1925
663,23,4,19,0,30,1928
664,23,4,19,0,30,1931
665,23,4,19,0,30,1934
666,23,4,19,0,30,1937
667,23,4,19,0,30,1939
668,23,4,19,0,30,1942
669,23,4,19,0,30,1945
670,23,4,19,0,30,1948
671,23,4,19,0,30,1951
672,23,4,19,0,30,1954
673,23,4,19,0,30,1956
674,23,4,19,0,30,1959
675,23,4,19,0,30,1961
676,23,4,19,0,30,1964
677,23,4,19,0,30,1967
678,23,4,19,0,30,1970
679,23,4,19,0,30,1973
680,23,4,19,0,30,1976
681,23,4,19,0,30,1979
682,23,4,19,0,30,1982
683,23,4,19,0,30,1985
684,23,4,19,0,30,1988
685,23,4,19,0,30,1991
686,23,4,19,0,30,1994
687,23,4,19,0,30,1997
688,23,4,19,0,30,2000
689,23,4,19,0,30,2003
690,23,4,19,0,30,2006
691,23,4,19,0,30,2009
692,23,4,19,0,31,2011
693,23,4,19,0,31,2014
694,23,4,19,0,31,2017
695,23,4,19,0,31,2020
696,23,4,19,0,31,2023
697,23,4,19,0,31,2026
698,23,4,19,0,31,2029
699,23,4,19,0,31,2032
700,23,4,19,0,31,2035
701,23,4,19,0,31,2038
702,23,4,19,0,31,2041
703,23,4,19,0,31,2044
704,23,4,19,0,31,2047
705,23,4,19,0,31,2050
706,23,4,19,0,31,2053
707,23,4,19,0,31,2056
708,23,4,19,0,31,2059
709,23,4,19,0,31,2062
710,23,4,19,0,32,2064
711,23,4,19,0,32,2067
712,23,4,19,0,33,2069
713,23,4,19,0,33,2072
714,23,4,19,0,33,2075
715,23,4,19,0,33,2078
716,23,4,19,0,33,2081
717,23,4,19,0,33,2084
718,23,4,19,0,33,2087
719,23,4,19,0,33,2090
720,23,4,19,0,33,2093
721,23,4,19,0,33,2096
722,23,4,19,0,33,2099
723,23,4,19,0,33,2102
724,23,4,19,0,33,2105
725,23,4,19,0,33,2108
726,23,4,19,0,33,2111
727,23,4,19,0,33,2114
728,23,4,19,0,33,2117
729,23,4,19,0,33,2120
730,23,4,19,0,33,2123
731,23,4,19,0,33,2126
732,23,4,19,0,33,2129
733,23,4,19,0,33,2132
734,23,4,19,0,33,2135
735,23,4,19,0,33,2138
736,23,4,19,0,33,2141
737,23,4,19,0,33,2143
738,23,4,19,0,33,2146
739,23,4,19,0,33,2149
740,23,4,19,0,33,2152
741,23,4,19,0,33,2155
742,23,4,19,0,33,2158
743,23,4,19,0,33,2161
744,23,4,19,0,33,2163
745,23,4,19,0,33,2166
746,23,4,19,0,33,2169
747,23,4,19,0,33,2172
748,23,4,19,0,33,2175
749,23,4,19,0,33,2178
750,23,4,19,0,33,2181
751,23,4,19,0,33,2184
752,23,4,19,0,33,2187
753,23,4,19,0,33,2190
754,23,4,19,0,33,2193
755,23,4,19,0,33,2196
756,23,4,19,0,33,2199
757,23,4,19,0,33,2202
758,23,4,19,0,33,2205
759,23,4,19,0,33,2208
760,23,4,19,0,33,2211
761,23,4,19,0,33,2214
762,23,4,19,0,34,2215
763,23,4,19,0,34,2218
764,23,4,19,0,34,2221
765,23,4,19,0,34,2224
766,23,4,19,0,34,2227
767,23,4,19,0,34,2230
768,23,4,19,0,34,2233
769,23,4,19,0,34,2236
770,23,4,19,0,34,2239
771,23,4,19,0,34,2242
772,23,4,19,0,34,2245
773,23,4,19,0,34,2248
774,23,4,19,0,34,2251
775,23,4,19,0,34,2254
776,23,4,19,0,34,2257
777,23,4,19,0,34,2260
778,23,4,19,0,34,2263
779,23,4,19,0,34,2266
780,23,4,19,0,34,2269
781,23,4,19,0,34,2272
782,23,4,19,0,34,2275
783,23,4,19,0,34,2278
784,23,4,19,0,34,2281
785,23,4,19,0,34,2284
786,23,4,19,0,34,2287
787,23,4,19,0,34,2289
788,23,4,19,0,34,2292
789,23,4,19,0,34,2295
790,23,4,19,0,34,2298
791,23,4,19,0,34,2301
792,23,4,19,0,34,2304
793,23,4,19,0,34,2307
794,23,4,19,0,34,2310
795,23,4,19,0,34,2313
796,23,4,19,0,34,2316
797,23,4,19,0,34,2319
798,23,4,19,0,34,2322
799,23,4,19,0,34,2325
800,23,4,19,0,34,2328
801,23,4,19,0,34,2331
802,23,4,19,0,35,2333
803,23,4,19,0,35,2336
804,23,4,19,0,35,2339
805,23,4,19,0,35,2342
806,23,4,19,0,35,2345
807,23,4,19,0,35,2348
808,23,4,19,0,35,2351
809,23,4,19,0,35,2354
810,23,4,19,0,35,2357
811,23,4,19,0,35,2360
812,23,4,19,0,36,2362
813,23,4,19,0,36,2365
814,23,4,19,0,36,2368
815,23,4,19,0,36,2371
816,23,4,19,0,36,2374
817,23,4,19,0,36,2377
818,23,4,19,0,36,2380
819,23,4,19,0,36,2383
820,23,4,19,0,37,2385
821,23,4,19,0,37,2388
822,23,4,19,0,37,2391
823,23,4,19,0,37,2394
824,23,4,19,0,37,2397
825,23,4,19,0,37,2400
826,23,4,19,0,37,2403
827,23,4,19,0,37,2406
828,23,4,19,0,37,2409
829,23,4,19,0,37,2412
830,23,4,19,0,37,2415
831,23,4,19,0,37,2418
832,23,4,19,0,37,2421
833,23,4,19,0,37,2424
834,23,4,19,0,37,2427
835,23,4,19,0,37,2430
836,23,4,19,0,37,2433
837,23,4,19,0,37,2436
838,23,4,19,0,37,2439
839,23,4,19,0,37,2442
840,23,4,19,0,37,2445
841,23,4,19,0,37,2448
842,23,4,19,0,37,2451
843,23,4,19,0,37,2454
844,23,4,19,0,37,2457
845,23,4,19,0,37,2459
846,23,4,19,0,37,2462
847,23,4,19,0,37,2465
848,23,4,19,0,37,2468
849,23,4,19,0,37,2471
850,23,4,19,0,37,2473
851,23,4,19,0,37,2476
852,23,4,19,0,37,2479
853,23,4,19,0,37,2482
854,23,4,19,0,37,2485
855,23,4,19,0,37,2488
856,23,4,19,0,37,2491
857,23,4,19,0,37,2494
858,23,4,19,0,37,2497
859,23,4,19,0,37,2500
860,23,4,19,0,37,2502
861,23,4,19,0,37,2505
862,23,4,19,0,37,2508
863,23,4,19,0,37,2511
864,23,4,19,0,37,2514
865,23,4,19,0,37,2517
866,23,4,19,0,37,2520
867,23,4,19,0,37,2523
868,23,4,19,0,37,2526
869,23,4,19,0,37,2529
870,23,4,19,0,38,2531
871,23,4,19,0,38,2534
872,23,4,19,0,38,2537
873,23,4,19,0,38,2540
874,23,4,19,0,38,2543
875,23,4,19,0,38,2546
876,23,4,19,0,38,2549
877,23,4,19,0,38,2552
878,23,4,19,0,38,2555
879,23,4,19,0,38,2558
880,23,4,19,0,38,2561
881,23,4,19,0,38,2564
882,23,4,19,0,38,2567
883,23,4,19,0,38,2570
884,23,4,19,0,38,2573
885,23,4,19,0,38,2576
886,23,4,19,0,38,2579
887,23,4,19,0,38,2582
888,23,4,19,0,38,2585
889,23,4,19,0,38,2588
890,23,4,19,0,38,2591
891,23,4,19,0,38,2594
892,23,4,19,0,38,2597
893,23,4,19,0,38,2600
894,23,4,19,0,38,2603
895,23,4,19,0,38,2606
896,23,4,19,0,38,2609
897,23,4,19,0,38,2612
898,23,4,19,0,39,2614
899,23,4,19,0,39,2617
900,23,4,19,0,39,2619
901,23,4,19,0,39,2622
902,23,4,19,0,39,2625
903,23,4,19,0,39,2628
904,23,4,19,0,39,2631
905,23,4,19,0,39,2634
906,23,4,19,0,39,2637
907,23,4,19,0,39,2640
908,23,4,19,0,40,2642
909,23,4,19,0,40,2645
910,23,4,19,0,40,2648
911,23,4,19,0,40,2651
912,23,4,19,0,40,2654
913,23,4,19,0,40,2657
914,23,4,19,0,40,2660
915,23,4,19,0,40,2663
916,23,4,19,0,40,2666
917,23,4,19,0,40,2669
918,23,4,19,0,40,2672
919,23,4,19,0,40,2675
920,23,4,19,0,40,2678
921,23,4,19,0,40,2681
922,23,4,19,0,40,2684
923,23,4,19,0,40,2687
924,23,4,19,0,40,2690
925,23,4,19,0,40,2693
926,23,4,19,0,40,2696
927,23,4,19,0,40,2699
928,23,4,19,0,40,2702
929,23,4,19,0,40,2705
930,23,4,19,0,41,2707
931,23,4,19,0,41,2710
932,23,4,19,0,41,2713
933,23,4,19,0,41,2716
934,23,4,19,0,41,2718
935,23,4,19,0,41,2721
936,23,4,19,0,41,2724
937,23,4,19,0,41,2727
938,23,4,19,0,41,2730
939,23,4,19,0,41,2733
940,23,4,19,0,41,2736
941,23,4,19,0,41,2739
942,23,4,19,0,41,2742
943,23,4,19,0,41,2745
944,23,4,19,0,41,2747
945,23,4,19,0,41,2750
946,23,4,19,0,41,2753
947,23,4,19,0,41,2756
948,23,4,19,0,41,2759
949,23,4,19,0,41,2762
