,Conflicts,Conflict_Wait,Conflict_Path,Waiting_Gate,Articles,Moving_Steps
871,72,17,55,2972,67,4707
872,72,17,55,2975,67,4713
873,72,17,55,2978,67,4719
874,72,17,55,2981,67,4725
875,72,17,55,2984,67,4730
876,72,17,55,2988,67,4734
877,72,17,55,2993,67,4738
878,72,17,55,2998,67,4742
879,72,17,55,3003,67,4746
880,72,17,55,3008,67,4750
881,72,17,55,3013,67,4754
882,72,17,55,3018,67,4758
883,72,17,55,3023,68,4760
884,72,17,55,3028,68,4764
885,72,17,55,3033,68,4768
886,72,17,55,3038,68,4772
887,72,17,55,3043,68,4776
888,72,17,55,3048,68,4780
889,72,17,55,3053,68,4784
890,72,17,55,3058,68,4788
891,72,17,55,3063,68,4792
892,72,17,55,3068,68,4796
893,72,17,55,3073,68,4799
894,72,17,55,3078,68,4803
895,72,17,55,3083,68,4807
896,72,17,55,3088,68,4811
897,72,17,55,3093,68,4815
898,72,17,55,3098,68,4819
899,72,17,55,3103,68,4823
900,72,17,55,3108,68,4827
901,72,17,55,3113,68,4831
902,72,17,55,3118,68,4835
903,72,17,55,3123,68,4839
904,72,17,55,3128,68,4843
905,72,17,55,3133,68,4847
906,72,17,55,3138,68,4851
907,72,17,55,3143,68,4855
908,72,17,55,3148,69,4858
909,72,17,55,3153,69,4862
910,72,17,55,3158,69,4866
911,72,17,55,3163,69,4870
912,72,17,55,3168,69,4873
913,72,17,55,3173,69,4877
914,72,17,55,3178,69,4881
915,72,17,55,3183,69,4885
916,72,17,55,3188,69,4889
917,72,17,55,3193,69,4893
918,72,17,55,3198,69,4897
919,72,17,55,3203,69,4900
920,72,17,55,3208,69,4904
921,72,17,55,3213,69,4908
922,72,17,55,3218,69,4912
923,72,17,55,3223,69,4916
924,72,17,55,3228,69,4920
925,73,17,56,3233,69,4924
926,73,17,56,3238,69,4928
927,73,17,56,3243,69,4932
928,73,17,56,3248,69,4936
929,73,17,56,3253,69,4940
930,73,17,56,3258,69,4944
931,73,17,56,3263,69,4948
932,73,17,56,3268,69,4952
933,73,17,56,3273,70,4954
934,73,17,56,3278,70,4958
935,73,17,56,3283,70,4962
936,73,17,56,3288,70,4966
937,73,17,56,3293,70,4970
938,73,17,56,3298,70,4974
939,73,17,56,3303,70,4978
940,73,17,56,3308,70,4982
941,73,17,56,3313,70,4986
942,74,17,57,3318,70,4990
943,74,17,57,3323,70,4994
944,74,17,57,3328,70,4998
945,74,17,57,3333,70,5002
946,74,17,57,3338,70,5006
947,74,17,57,3343,70,5010
948,74,17,57,3348,70,5014
949,74,17,57,3353,70,5018
950,74,17,57,3358,71,5021
951,74,17,57,3363,71,5025
952,74,17,57,3368,71,5029
953,74,17,57,3373,71,5033
954,74,17,57,3378,71,5037
955,74,17,57,3383,71,5041
956,74,17,57,3388,71,5045
957,74,17,57,3393,71,5049
958,74,17,57,3398,72,5052
959,74,17,57,3403,72,5056
960,74,17,57,3408,72,5060
961,74,17,57,3413,72,5064
962,74,17,57,3418,72,5068
963,74,17,57,3423,72,5072
964,74,17,57,3428,73,5075
965,74,17,57,3433,73,5079
966,74,17,57,3438,73,5083
967,74,17,57,3443,73,5087
968,74,17,57,3448,73,5091
969,74,17,57,3453,73,5095
970,74,17,57,3458,73,5099
971,74,17,57,3463,73,5103
972,74,17,57,3468,73,5106
973,74,17,57,3473,73,5110
974,74,17,57,3478,73,5114
975,74,17,57,3483,73,5118
976,74,17,57,3488,73,5122
977,74,17,57,3493,73,5126
978,74,17,57,3498,73,5130
979,74,17,57,3503,73,5134
980,74,17,57,3508,73,5137
981,74,17,57,3513,73,5141
982,74,17,57,3518,73,5145
983,74,17,57,3523,73,5148
984,74,17,57,3528,73,5152
985,74,17,57,3533,73,5156
986,74,17,57,3538,73,5160
987,74,17,57,3543,73,5164
988,74,17,57,3548,73,5168
989,74,17,57,3553,73,5172
990,74,17,57,3558,73,5176
991,74,17,57,3563,73,5180
992,74,17,57,3568,73,5184
993,74,17,57,3573,73,5188
994,74,17,57,3578,73,5192
995,74,17,57,3583,73,5196
996,74,17,57,3588,73,5200
997,75,17,58,3593,73,5204
998,75,17,58,3598,73,5208
999,75,17,58,3603,73,5212
1000,75,17,58,3608,73,5216
1001,75,17,58,3613,73,5220
1002,75,17,58,3618,73,5224
1003,75,17,58,3623,73,5228
1004,76,17,59,3628,73,5232
1005,76,17,59,3633,73,5236
1006,76,17,59,3638,73,5240
1007,76,17,59,3643,73,5244
1008,76,17,59,3648,74,5247
1009,76,17,59,3653,74,5251
1010,76,17,59,3658,75,5254
1011,76,17,59,3663,75,5258
1012,76,17,59,3668,76,5261
1013,76,17,59,3673,76,5265
1014,76,17,59,3678,76,5269
1015,76,17,59,3683,76,5273
1016,76,17,59,3688,76,5276
1017,76,17,59,3693,76,5280
1018,76,17,59,3698,76,5284
1019,76,17,59,3703,76,5288
1020,76,17,59,3708,76,5292
1021,76,17,59,3713,76,5296
1022,76,17,59,3718,76,5300
1023,76,17,59,3723,76,5304
1024,76,17,59,3728,76,5308
1025,76,17,59,3733,76,5312
1026,76,17,59,3738,76,5316
1027,76,17,59,3743,76,5320
1028,76,17,59,3748,76,5324
1029,76,17,59,3753,76,5328
1030,76,17,59,3758,76,5332
1031,76,17,59,3763,76,5336
1032,76,17,59,3768,76,5340
1033,76,17,59,3773,76,5344
1034,76,17,59,3778,76,5348
1035,76,17,59,3783,76,5352
1036,76,17,59,3788,76,5356
1037,76,17,59,3793,76,5360
1038,76,17,59,3798,76,5364
1039,76,17,59,3803,76,5367
1040,76,17,59,3808,76,5370
1041,76,17,59,3813,76,5374
1042,77,17,60,3818,76,5378
1043,77,17,60,3823,76,5382
1044,77,17,60,3828,76,5386
1045,77,17,60,3833,76,5390
1046,77,17,60,3838,76,5394
1047,77,17,60,3843,76,5398
1048,77,17,60,3848,76,5402
1049,77,17,60,3853,76,5406
1050,77,17,60,3858,76,5410
1051,77,17,60,3863,76,5413
1052,77,17,60,3868,76,5417
1053,77,17,60,3873,76,5421
1054,77,17,60,3878,76,5425
1055,77,17,60,3883,76,5429
1056,77,17,60,3888,76,5433
1057,78,17,61,3893,76,5437
1058,78,17,61,3898,76,5441
1059,78,17,61,3903,76,5445
1060,78,17,61,3908,76,5449
1061,78,17,61,3913,76,5453
1062,78,17,61,3918,76,5457
1063,78,17,61,3923,76,5461
1064,78,17,61,3928,77,5464
1065,78,17,61,3933,77,5468
1066,78,17,61,3938,77,5472
1067,78,17,61,3943,77,5476
1068,78,17,61,3948,77,5480
1069,78,17,61,3953,77,5484
1070,78,17,61,3958,78,5487
1071,78,17,61,3963,78,5491
1072,78,17,61,3966,78,5497
1073,78,17,61,3967,78,5505
1074,79,17,62,3968,78,5513
1075,80,17,63,3969,78,5521
1076,81,17,64,3970,78,5529
1077,83,18,65,3971,78,5535
1078,86,20,66,3973,79,5539
1079,88,21,67,3975,79,5545
1080,90,23,67,3977,80,5549
1081,93,25,68,3979,80,5554
1082,94,26,68,3981,80,5560
1083,95,27,68,3983,81,5565
1084,95,27,68,3985,81,5572
1085,95,27,68,3987,82,5578
1086,95,27,68,3989,82,5585
1087,96,27,69,3991,82,5592
1088,96,27,69,3993,82,5599
1089,96,27,69,3995,82,5606
1090,96,27,69,3997,82,5613
1091,96,27,69,3999,83,5619
1092,96,27,69,4001,83,5626
1093,96,27,69,4003,83,5633
1094,96,27,69,4005,83,5640
1095,96,27,69,4007,83,5647
1096,96,27,69,4009,83,5654
1097,96,27,69,4011,83,5661
1098,96,27,69,4013,83,5668
1099,96,27,69,4015,83,5675
1100,96,27,69,4017,83,5682
1101,96,27,69,4019,83,5688
1102,96,27,69,4021,83,5695
1103,96,27,69,4023,83,5701
1104,96,27,69,4025,83,5708
1105,96,27,69,4027,83,5715
1106,96,27,69,4029,83,5722
1107,96,27,69,4031,83,5729
1108,97,27,70,4033,83,5736
1109,97,27,70,4035,83,5741
1110,97,27,70,4037,83,5747
1111,97,27,70,4039,83,5754
1112,97,27,70,4041,83,5761
1113,97,27,70,4043,83,5768
1114,97,27,70,4045,83,5775
1115,97,27,70,4047,83,5782
1116,97,27,70,4049,83,5789
1117,97,27,70,4051,83,5796
1118,97,27,70,4053,83,5803
1119,97,27,70,4055,83,5810
1120,97,27,70,4057,83,5816
1121,97,27,70,4059,83,5823
1122,97,27,70,4061,83,5829
1123,97,27,70,4063,83,5836
1124,97,27,70,4065,83,5843
1125,97,27,70,4067,83,5850
1126,97,27,70,4069,83,5857
1127,97,27,70,4071,83,5864
1128,97,27,70,4073,83,5871
1129,97,27,70,4075,84,5877
1130,97,27,70,4077,84,5884
1131,97,27,70,4079,84,5891
1132,97,27,70,4081,85,5897
1133,97,27,70,4083,85,5904
1134,97,27,70,4085,85,5911
1135,97,27,70,4087,85,5918
1136,97,27,70,4089,85,5925
1137,97,27,70,4091,85,5932
1138,97,27,70,4093,86,5938
1139,98,28,70,4095,86,5944
1140,98,28,70,4097,86,5951
1141,98,28,70,4099,87,5957
1142,98,28,70,4101,87,5964
1143,98,28,70,4103,87,5971
1144,98,28,70,4105,87,5978
1145,98,28,70,4107,87,5985
1146,98,28,70,4109,87,5992
1147,98,28,70,4111,87,5999
1148,98,28,70,4113,87,6006
1149,99,28,71,4115,87,6013
1150,99,28,71,4117,87,6020
1151,99,28,71,4119,88,6026
1152,99,28,71,4121,88,6033
1153,99,28,71,4123,88,6039
1154,99,28,71,4126,88,6045
1155,99,28,71,4129,88,6051
1156,99,28,71,4132,88,6057
1157,100,28,72,4135,89,6061
1158,101,28,73,4138,89,6067
1159,101,28,73,4141,89,6073
1160,101,28,73,4144,89,6079
1161,101,28,73,4147,89,6085
1162,101,28,73,4150,89,6091
1163,101,28,73,4153,89,6097
1164,101,28,73,4156,89,6103
1165,101,28,73,4159,89,6109
1166,101,28,73,4162,89,6115
1167,101,28,73,4165,89,6120
1168,101,28,73,4168,89,6126
1169,101,28,73,4171,89,6132
1170,101,28,73,4174,89,6137
1171,101,28,73,4177,89,6143
1172,101,28,73,4180,89,6148
1173,101,28,73,4183,89,6154
1174,101,28,73,4186,89,6160
1175,102,28,74,4189,89,6166
1176,102,28,74,4192,89,6172
1177,102,28,74,4195,89,6178
1178,102,28,74,4198,89,6184
1179,102,28,74,4201,89,6190
1180,102,28,74,4204,89,6196
1181,102,28,74,4207,89,6202
1182,102,28,74,4210,89,6208
1183,102,28,74,4213,90,6213
1184,102,28,74,4216,90,6218
1185,102,28,74,4218,90,6224
1186,102,28,74,4220,90,6231
1187,102,28,74,4222,90,6238
1188,102,28,74,4224,90,6245
1189,102,28,74,4226,90,6252
1190,102,28,74,4228,90,6259
1191,102,28,74,4230,90,6266
1192,102,28,74,4232,91,6272
1193,103,28,75,4234,91,6279
1194,103,28,75,4236,91,6285
1195,103,28,75,4238,91,6292
1196,103,28,75,4240,91,6299
1197,103,28,75,4242,91,6306
1198,103,28,75,4244,91,6313
1199,103,28,75,4246,91,6319
1200,103,28,75,4248,91,6326
1201,103,28,75,4250,92,6332
1202,103,28,75,4252,92,6339
1203,104,28,76,4254,93,6345
1204,105,28,77,4256,93,6352
1205,105,28,77,4258,93,6359
1206,105,28,77,4260,93,6366
1207,105,28,77,4262,93,6373
1208,105,28,77,4264,93,6380
1209,105,28,77,4266,93,6387
1210,105,28,77,4268,93,6394
1211,105,28,77,4270,94,6400
1212,105,28,77,4272,94,6407
1213,106,28,78,4274,94,6413
1214,106,28,78,4276,94,6420
1215,106,28,78,4278,94,6427
1216,106,28,78,4280,94,6433
1217,107,28,79,4282,94,6440
1218,107,28,79,4284,94,6447
1219,107,28,79,4286,94,6454
1220,107,28,79,4288,94,6461
1221,107,28,79,4290,94,6468
1222,107,28,79,4292,94,6475
1223,107,28,79,4294,94,6482
1224,107,28,79,4296,94,6488
1225,107,28,79,4299,94,6494
1226,107,28,79,4302,94,6500
1227,107,28,79,4305,94,6506
1228,107,28,79,4308,94,6512
1229,107,28,79,4311,94,6518
1230,107,28,79,4314,94,6524
1231,107,28,79,4317,94,6530
1232,107,28,79,4320,95,6534
1233,107,28,79,4323,95,6540
1234,107,28,79,4326,95,6545
1235,107,28,79,4329,95,6551
1236,107,28,79,4332,95,6557
1237,107,28,79,4335,95,6563
1238,107,28,79,4338,95,6569
1239,107,28,79,4341,95,6575
1240,107,28,79,4344,95,6581
1241,107,28,79,4347,95,6587
1242,107,28,79,4350,95,6593
1243,107,28,79,4353,95,6599
1244,107,28,79,4356,95,6605
1245,107,28,79,4359,95,6611
1246,107,28,79,4362,95,6617
1247,107,28,79,4365,97,6621
1248,107,28,79,4368,97,6627
1249,107,28,79,4371,97,6633
1250,107,28,79,4374,97,6639
1251,107,28,79,4377,97,6644
1252,107,28,79,4380,97,6649
1253,107,28,79,4383,97,6655
1254,107,28,79,4386,97,6661
1255,107,28,79,4389,97,6667
1256,107,28,79,4392,97,6673
1257,107,28,79,4395,97,6679
1258,107,28,79,4398,98,6684
1259,107,28,79,4401,98,6690
1260,107,28,79,4404,98,6696
1261,107,28,79,4407,98,6702
1262,107,28,79,4410,98,6708
1263,107,28,79,4413,98,6714
1264,107,28,79,4416,98,6720
1265,107,28,79,4419,99,6725
1266,107,28,79,4422,99,6731
1267,107,28,79,4425,99,6737
1268,107,28,79,4428,99,6743
1269,107,28,79,4431,99,6749
1270,107,28,79,4434,99,6755
1271,107,28,79,4437,99,6761
1272,107,28,79,4440,99,6767
1273,107,28,79,4443,99,6773
1274,107,28,79,4446,99,6779
1275,107,28,79,4449,99,6784
1276,107,28,79,4453,99,6789
1277,107,28,79,4457,99,6794
1278,107,28,79,4461,99,6798
1279,107,28,79,4465,99,6803
1280,107,28,79,4469,99,6808
1281,107,28,79,4473,99,6813
1282,107,28,79,4477,99,6818
1283,107,28,79,4481,99,6823
1284,107,28,79,4485,99,6827
1285,107,28,79,4489,99,6832
1286,107,28,79,4493,99,6837
1287,107,28,79,4497,99,6842
1288,107,28,79,4501,99,6847
1289,107,28,79,4505,99,6852
1290,107,28,79,4509,99,6857
1291,107,28,79,4513,99,6862
1292,107,28,79,4517,99,6867
1293,107,28,79,4521,100,6871
1294,107,28,79,4525,100,6876
1295,107,28,79,4529,100,6881
1296,107,28,79,4533,100,6885
1297,107,28,79,4537,100,6890
1298,107,28,79,4541,100,6895
1299,107,28,79,4545,100,6900
1300,107,28,79,4549,100,6905
1301,107,28,79,4553,100,6910
1302,107,28,79,4557,100,6915
1303,107,28,79,4561,100,6920
1304,107,28,79,4565,100,6924
1305,107,28,79,4569,100,6929
1306,107,28,79,4573,100,6934
1307,108,28,80,4577,100,6939
1308,109,28,81,4581,100,6944
1309,110,28,82,4585,101,6948
1310,110,28,82,4589,101,6953
1311,110,28,82,4593,101,6958
1312,110,28,82,4597,101,6962
1313,110,28,82,4602,101,6966
1314,110,28,82,4607,101,6970
1315,110,28,82,4612,101,6974
1316,110,28,82,4617,101,6978
1317,110,28,82,4622,101,6982
1318,110,28,82,4627,101,6986
1319,110,28,82,4632,101,6990
1320,110,28,82,4637,101,6994
1321,110,28,82,4642,101,6998
1322,110,28,82,4647,101,7002
1323,110,28,82,4652,101,7006
1324,110,28,82,4657,101,7010
1325,110,28,82,4662,101,7014
1326,110,28,82,4667,101,7018
1327,110,28,82,4672,101,7022
1328,110,28,82,4677,102,7025
1329,110,28,82,4682,102,7029
1330,110,28,82,4687,102,7033
1331,110,28,82,4692,102,7037
1332,110,28,82,4697,102,7040
1333,110,28,82,4702,102,7044
1334,110,28,82,4707,102,7047
1335,110,28,82,4712,102,7051
1336,110,28,82,4717,102,7055
1337,110,28,82,4722,102,7059
1338,110,28,82,4727,102,7063
1339,110,28,82,4732,102,7067
1340,110,28,82,4737,102,7071
1341,110,28,82,4742,102,7075
1342,110,28,82,4747,102,7079
1343,110,28,82,4752,102,7083
1344,110,28,82,4757,102,7087
1345,110,28,82,4762,102,7091
1346,110,28,82,4767,102,7095
1347,110,28,82,4772,102,7099
1348,110,28,82,4777,102,7103
1349,110,28,82,4782,102,7107
1350,110,28,82,4787,102,7111
1351,110,28,82,4792,102,7115
1352,110,28,82,4797,102,7119
1353,110,28,82,4802,102,7123
1354,110,28,82,4807,102,7127
1355,110,28,82,4812,102,7131
1356,110,28,82,4817,102,7135
1357,110,28,82,4822,102,7139
1358,110,28,82,4827,102,7143
1359,110,28,82,4832,103,7146
1360,110,28,82,4837,103,7149
1361,110,28,82,4842,103,7152
1362,111,28,83,4847,103,7156
1363,111,28,83,4852,103,7160
1364,111,28,83,4857,103,7164
1365,111,28,83,4862,103,7168
1366,111,28,83,4867,103,7172
1367,111,28,83,4872,103,7176
1368,111,28,83,4877,103,7180
1369,111,28,83,4882,104,7183
1370,111,28,83,4887,105,7186
1371,111,28,83,4892,105,7189
1372,111,28,83,4897,105,7193
1373,111,28,83,4902,105,7197
1374,111,28,83,4907,105,7201
1375,111,28,83,4912,105,7205
1376,111,28,83,4917,105,7209
1377,111,28,83,4922,105,7213
1378,111,28,83,4927,105,7217
1379,111,28,83,4932,105,7221
1380,111,28,83,4937,105,7225
1381,111,28,83,4942,105,7229
1382,111,28,83,4947,105,7233
1383,112,28,84,4952,105,7237
1384,112,28,84,4957,105,7241
1385,112,28,84,4962,105,7245
1386,112,28,84,4967,105,7249
1387,112,28,84,4972,105,7253
1388,112,28,84,4977,105,7257
1389,112,28,84,4982,105,7260
1390,112,28,84,4987,105,7264
1391,112,28,84,4992,105,7268
1392,112,28,84,4997,105,7272
1393,112,28,84,5002,105,7276
1394,112,28,84,5007,105,7279
1395,112,28,84,5012,105,7283
1396,112,28,84,5017,105,7287
1397,112,28,84,5022,105,7291
1398,112,28,84,5027,105,7295
1399,112,28,84,5032,105,7299
1400,112,28,84,5037,105,7303
1401,112,28,84,5042,105,7307
1402,112,28,84,5047,105,7311
1403,112,28,84,5052,105,7315
1404,112,28,84,5057,105,7319
1405,112,28,84,5062,105,7323
1406,112,28,84,5067,105,7327
1407,112,28,84,5072,105,7331
1408,112,28,84,5077,105,7334
1409,112,28,84,5082,105,7338
1410,112,28,84,5087,105,7342
1411,112,28,84,5092,105,7346
1412,112,28,84,5097,105,7350
1413,112,28,84,5102,105,7354
1414,112,28,84,5107,106,7357
1415,112,28,84,5112,106,7361
1416,112,28,84,5117,106,7365
1417,112,28,84,5122,106,7369
1418,112,28,84,5127,106,7373
1419,113,28,85,5132,108,7375
1420,114,28,86,5137,108,7379
1421,114,28,86,5141,108,7384
1422,114,28,86,5145,108,7389
1423,114,28,86,5149,108,7394
1424,114,28,86,5153,108,7399
1425,114,28,86,5157,108,7404
1426,114,28,86,5161,108,7409
1427,114,28,86,5165,109,7413
1428,114,28,86,5169,109,7418
1429,114,28,86,5173,109,7423
1430,114,28,86,5177,109,7428
1431,114,28,86,5181,109,7433
1432,114,28,86,5185,109,7438
1433,115,28,87,5189,109,7443
1434,115,28,87,5193,109,7448
1435,115,28,87,5197,109,7453
1436,115,28,87,5201,109,7458
1437,115,28,87,5205,109,7463
1438,115,28,87,5209,109,7468
1439,115,28,87,5213,109,7473
1440,115,28,87,5217,109,7478
1441,115,28,87,5221,109,7483
1442,115,28,87,5225,109,7488
1443,115,28,87,5229,109,7493
1444,115,28,87,5233,109,7498
1445,115,28,87,5237,109,7503
1446,115,28,87,5241,110,7507
1447,115,28,87,5245,110,7511
1448,115,28,87,5249,110,7516
1449,115,28,87,5253,110,7520
1450,115,28,87,5257,110,7525
1451,115,28,87,5261,110,7530
1452,115,28,87,5265,110,7535
1453,115,28,87,5269,110,7540
1454,115,28,87,5273,110,7545
1455,115,28,87,5277,110,7550
1456,115,28,87,5281,110,7554
1457,115,28,87,5285,110,7559
1458,115,28,87,5289,110,7564
1459,116,28,88,5293,110,7569
1460,116,28,88,5297,110,7574
1461,116,28,88,5301,110,7579
1462,116,28,88,5305,110,7584
1463,116,28,88,5309,110,7589
1464,116,28,88,5313,110,7593
1465,116,28,88,5317,110,7598
1466,116,28,88,5321,110,7603
1467,116,28,88,5325,110,7608
1468,116,28,88,5329,110,7613
1469,116,28,88,5333,110,7618
1470,116,28,88,5337,110,7623
1471,116,28,88,5341,110,7628
1472,116,28,88,5345,110,7633
1473,116,28,88,5349,110,7638
1474,116,28,88,5353,110,7643
1475,116,28,88,5357,110,7648
1476,116,28,88,5361,111,7652
1477,116,28,88,5365,111,7657
1478,116,28,88,5369,111,7662
1479,116,28,88,5373,111,7667
1480,116,28,88,5377,112,7671
1481,116,28,88,5381,112,7676
1482,116,28,88,5385,112,7681
1483,116,28,88,5389,112,7686
1484,116,28,88,5393,112,7691
1485,116,28,88,5397,112,7695
1486,116,28,88,5401,112,7700
1487,116,28,88,5405,112,7705
1488,116,28,88,5409,112,7710
1489,116,28,88,5413,112,7715
1490,116,28,88,5417,112,7720
1491,116,28,88,5421,112,7725
1492,116,28,88,5425,112,7730
1493,116,28,88,5429,113,7734
1494,116,28,88,5433,113,7739
1495,116,28,88,5437,113,7743
1496,116,28,88,5442,113,7747
1497,116,28,88,5447,113,7751
1498,116,28,88,5452,113,7755
1499,116,28,88,5457,113,7759
1500,116,28,88,5462,113,7763
1501,116,28,88,5467,113,7766
1502,116,28,88,5472,113,7770
1503,116,28,88,5477,113,7774
1504,116,28,88,5482,113,7778
1505,116,28,88,5487,113,7782
1506,116,28,88,5492,113,7786
1507,116,28,88,5497,113,7790
1508,116,28,88,5502,113,7794
1509,116,28,88,5507,113,7798
1510,116,28,88,5512,113,7802
1511,116,28,88,5517,113,7805
1512,116,28,88,5522,113,7809
1513,116,28,88,5527,113,7813
1514,116,28,88,5532,113,7817
1515,116,28,88,5537,113,7821
1516,116,28,88,5542,113,7825
1517,117,28,89,5547,113,7829
1518,117,28,89,5552,113,7833
1519,117,28,89,5557,113,7837
1520,117,28,89,5562,113,7841
1521,117,28,89,5567,113,7845
1522,117,28,89,5572,113,7849
1523,117,28,89,5577,114,7852
1524,117,28,89,5582,114,7856
1525,117,28,89,5586,114,7861
1526,117,28,89,5588,115,7867
1527,118,28,90,5590,115,7874
1528,119,28,91,5592,115,7881
1529,120,28,92,5594,115,7888
1530,121,28,93,5596,115,7894
1531,123,30,93,5598,116,7898
1532,125,32,93,5600,116,7903
1533,126,33,93,5602,116,7909
1534,127,34,93,5604,117,7914
1535,127,34,93,5606,117,7920
1536,127,34,93,5609,118,7925
1537,127,34,93,5612,118,7931
1538,127,34,93,5615,118,7937
1539,127,34,93,5618,118,7943
1540,127,34,93,5621,118,7949
1541,127,34,93,5624,118,7955
1542,127,34,93,5627,118,7960
1543,127,34,93,5630,118,7966
1544,127,34,93,5633,118,7972
1545,127,34,93,5636,118,7978
1546,127,34,93,5639,118,7984
1547,127,34,93,5642,118,7990
1548,127,34,93,5645,118,7996
1549,127,34,93,5648,118,8002
1550,127,34,93,5651,118,8008
1551,127,34,93,5654,118,8012
1552,127,34,93,5657,118,8018
1553,127,34,93,5660,118,8024
1554,127,34,93,5663,118,8030
1555,127,34,93,5666,118,8036
1556,127,34,93,5669,118,8042
1557,127,34,93,5672,118,8048
1558,127,34,93,5675,118,8054
1559,127,34,93,5678,118,8060
1560,127,34,93,5681,118,8066
1561,127,34,93,5684,119,8071
1562,127,34,93,5687,119,8077
1563,127,34,93,5690,119,8083
1564,127,34,93,5692,119,8090
1565,127,34,93,5694,119,8097
1566,127,34,93,5696,119,8103
1567,127,34,93,5698,120,8109
1568,127,34,93,5700,120,8116
1569,127,34,93,5702,120,8123
1570,127,34,93,5704,121,8128
1571,127,34,93,5706,122,8134
1572,127,34,93,5708,122,8141
1573,127,34,93,5710,122,8148
1574,127,34,93,5712,122,8155
1575,127,34,93,5714,122,8162
1576,127,34,93,5716,123,8168
1577,127,34,93,5718,123,8175
1578,127,34,93,5720,123,8182
1579,127,34,93,5722,123,8189
1580,127,34,93,5724,123,8196
1581,127,34,93,5726,123,8203
1582,127,34,93,5728,123,8210
1583,127,34,93,5730,123,8217
1584,127,34,93,5732,123,8224
1585,127,34,93,5734,123,8231
1586,127,34,93,5736,123,8238
1587,127,34,93,5738,123,8245
1588,127,34,93,5740,123,8252
1589,127,34,93,5742,123,8259
1590,127,34,93,5744,123,8266
1591,127,34,93,5746,123,8272
1592,127,34,93,5748,123,8279
1593,127,34,93,5750,123,8286
1594,127,34,93,5752,123,8293
1595,127,34,93,5754,123,8299
1596,127,34,93,5756,124,8305
1597,127,34,93,5758,124,8312
1598,127,34,93,5760,124,8319
1599,127,34,93,5762,124,8326
1600,127,34,93,5764,124,8333
1601,127,34,93,5766,124,8338
1602,127,34,93,5768,124,8345
1603,127,34,93,5770,124,8352
1604,127,34,93,5772,124,8358
1605,127,34,93,5774,124,8365
1606,127,34,93,5776,124,8372
1607,127,34,93,5778,124,8379
1608,127,34,93,5780,124,8386
1609,127,34,93,5782,124,8393
1610,127,34,93,5784,124,8400
1611,127,34,93,5786,126,8405
1612,127,34,93,5788,126,8412
1613,127,34,93,5790,126,8419
1614,127,34,93,5792,126,8426
1615,127,34,93,5794,126,8433
1616,128,34,94,5796,126,8440
1617,128,34,94,5798,126,8447
1618,128,34,94,5800,126,8454
1619,128,34,94,5802,126,8461
1620,128,34,94,5804,126,8468
1621,128,34,94,5806,127,8473
1622,128,34,94,5808,127,8480
1623,128,34,94,5810,127,8487
1624,128,34,94,5812,127,8494
1625,128,34,94,5814,127,8501
1626,128,34,94,5816,128,8507
1627,128,34,94,5818,128,8514
1628,128,34,94,5820,128,8521
1629,128,34,94,5822,128,8528
1630,128,34,94,5824,128,8535
1631,128,34,94,5826,128,8541
1632,128,34,94,5828,128,8548
1633,128,34,94,5830,128,8555
1634,129,34,95,5832,128,8562
1635,129,34,95,5834,128,8569
1636,129,34,95,5836,128,8576
1637,129,34,95,5838,128,8583
1638,130,34,96,5840,128,8589
1639,130,34,96,5843,128,8595
1640,130,34,96,5846,128,8601
1641,130,34,96,5849,129,8606
1642,130,34,96,5852,129,8612
1643,130,34,96,5855,129,8618
1644,130,34,96,5858,129,8624
1645,130,34,96,5861,129,8630
1646,130,34,96,5864,130,8635
1647,130,34,96,5867,130,8641
1648,130,34,96,5870,130,8646
1649,130,34,96,5873,130,8652
1650,130,34,96,5876,130,8658
1651,130,34,96,5879,130,8664
1652,130,34,96,5882,130,8670
1653,130,34,96,5885,130,8676
1654,130,34,96,5888,130,8682
1655,130,34,96,5891,130,8687
1656,130,34,96,5895,130,8692
1657,130,34,96,5899,130,8696
1658,130,34,96,5903,130,8700
1659,130,34,96,5907,130,8705
1660,130,34,96,5911,130,8710
1661,130,34,96,5915,130,8715
1662,130,34,96,5919,130,8720
1663,130,34,96,5923,130,8725
1664,130,34,96,5927,130,8730
1665,130,34,96,5931,130,8735
1666,130,34,96,5935,130,8740
1667,130,34,96,5939,130,8745
1668,130,34,96,5943,130,8750
1669,130,34,96,5947,130,8755
1670,130,34,96,5951,130,8760
1671,130,34,96,5955,130,8764
1672,130,34,96,5959,130,8769
1673,130,34,96,5963,130,8774
1674,130,34,96,5967,130,8779
1675,130,34,96,5971,130,8784
1676,130,34,96,5975,130,8789
1677,130,34,96,5979,130,8794
1678,130,34,96,5983,130,8798
1679,130,34,96,5987,130,8803
1680,130,34,96,5991,130,8808
1681,130,34,96,5995,130,8813
1682,130,34,96,5999,130,8818
1683,130,34,96,6003,130,8823
1684,130,34,96,6007,130,8828
1685,130,34,96,6011,131,8832
1686,130,34,96,6015,131,8837
1687,131,34,97,6019,131,8842
1688,133,34,99,6023,132,8846
1689,134,34,100,6027,132,8851
1690,134,34,100,6031,132,8856
1691,134,34,100,6035,132,8860
1692,134,34,100,6040,132,8864
1693,134,34,100,6045,132,8868
1694,134,34,100,6050,132,8872
1695,134,34,100,6055,132,8876
1696,134,34,100,6060,133,8879
1697,134,34,100,6065,133,8883
1698,134,34,100,6070,133,8887
